Date,Open,High,Low,Close,Volume,WeeklyRSI,RSI,MA5,MA20,MA200
2026-01-27,26.260000228881836,28.709999084472656,25.110000610351562,26.059999465942383,549400,50.0,50.0,,,
2026-01-28,29.549999237060547,31.625,28.100000381469727,31.299999237060547,3173300,50.0,50.0,,,
2026-01-29,32.40999984741211,33.5,28.719999313354492,32.9900016784668,7958100,50.0,50.0,,,
2026-01-30,46.029998779296875,49.0099983215332,31.790000915527344,36.959999084472656,11480500,50.0,50.0,,,
2026-02-02,38.91999816894531,49.43000030517578,38.0,48.38999938964844,10609200,50.0,50.0,35.13999977111816,,
2026-02-03,53.0,56.880001068115234,45.599998474121094,52.79999923706055,10191300,50.0,50.0,40.487999725341794,,
2026-02-04,46.45000076293945,47.744998931884766,35.540000915527344,36.029998779296875,12287800,50.0,50.0,41.433999633789064,,
2026-02-05,33.20000076293945,40.970001220703125,33.150001525878906,34.81999969482422,13878900,50.0,50.0,41.79999923706055,,
2026-02-06,39.56999969482422,39.630001068115234,34.72999954223633,37.59000015258789,10621200,50.0,50.0,41.92599945068359,,
2026-02-09,36.70000076293945,38.20000076293945,31.899999618530273,35.70000076293945,6017500,50.0,50.0,39.3879997253418,,
2026-02-10,34.400001525878906,35.29999923706055,30.3799991607666,30.59000015258789,5999300,50.0,50.0,34.94599990844726,,
2026-02-11,34.75,38.5,34.22999954223633,36.88999938964844,10125300,50.0,50.0,35.11800003051758,,
2026-02-12,42.099998474121094,45.380001068115234,38.98500061035156,40.849998474121094,11839300,50.0,50.0,36.32399978637695,,
2026-02-13,38.27000045776367,44.75,35.11000061035156,40.38999938964844,10816100,50.0,50.0,36.88399963378906,,
2026-02-17,38.13999938964844,40.494998931884766,35.41999816894531,35.72999954223633,7612200,50.0,50.0,36.88999938964844,,
2026-02-18,34.619998931884766,38.70000076293945,33.70000076293945,36.83000183105469,10254600,50.0,50.0,38.1379997253418,,
2026-02-19,36.47999954223633,40.86000061035156,35.4900016784668,39.150001525878906,6939100,50.0,50.0,38.59000015258789,,
2026-02-20,38.61000061035156,42.880001068115234,38.53300094604492,42.7599983215332,6385800,50.0,50.0,38.97200012207031,,
2026-02-23,44.209999084472656,48.35900115966797,42.18000030517578,44.93000030517578,8652100,50.0,50.0,39.880000305175784,,
2026-02-24,47.29999923706055,47.36000061035156,37.7599983215332,41.27000045776367,17577600,50.0,50.0,40.98800048828125,38.10149984359741,
2026-02-25,41.79999923706055,44.09000015258789,39.35300064086914,40.40999984741211,9811200,50.0,50.0,41.704000091552736,38.8189998626709,
2026-02-26,42.0,43.79999923706055,37.124000549316406,42.66999816894531,16330400,50.0,50.0,42.407999420166014,39.38749980926514,
2026-02-27,39.75,44.0,38.79999923706055,40.529998779296875,7286600,50.0,50.0,41.96199951171875,39.76449966430664,
2026-03-02,38.220001220703125,42.29999923706055,35.81999969482422,38.58000183105469,8696100,50.0,50.0,40.69199981689453,39.84549980163574,
2026-03-03,33.900001525878906,35.25,30.790000915527344,31.75,9641900,50.0,50.0,38.7879997253418,39.01349983215332,
2026-03-04,34.2599983215332,36.52000045776367,33.02000045776367,35.27000045776367,8078900,50.0,50.0,37.75999984741211,38.136999893188474,
2026-03-05,35.0,36.09000015258789,30.90999984741211,31.690000534057617,7241800,50.0,50.0,35.56400032043457,37.91999998092651,
2026-03-06,29.665000915527344,32.130001068115234,27.25,27.25,7585200,50.0,50.0,32.9080005645752,37.5414999961853,
2026-03-09,26.280000686645508,33.722999572753906,26.200000762939453,33.64500045776367,13248000,50.0,50.0,31.921000289916993,37.34425001144409,
2026-03-10,34.95000076293945,39.02000045776367,34.5,37.0099983215332,11092300,50.0,50.0,32.97299995422363,37.40974988937378,
2026-03-11,37.900001525878906,41.459999084472656,37.04999923706055,41.439998626708984,8318100,50.0,50.0,34.20699958801269,37.95224981307983,
2026-03-12,40.2599983215332,40.935001373291016,36.0,36.81999969482422,7476600,50.0,50.0,35.23299942016602,37.94874982833862,
2026-03-13,38.349998474121094,42.97999954223633,37.33000183105469,42.0,10226900,50.0,50.0,38.18299942016601,38.00624990463257,
2026-03-16,45.08000183105469,49.02000045776367,45.0,47.25,8895500,50.0,50.0,40.90399932861328,38.34924993515015,
2026-03-17,49.0,49.400001525878906,45.90999984741211,49.31999969482422,7718200,50.0,50.0,43.36599960327148,39.02874994277954,
2026-03-18,50.619998931884766,54.900001525878906,48.630001068115234,53.650001525878906,10236800,50.0,50.0,45.80800018310547,39.86974992752075,
2026-03-19,47.040000915527344,57.0,45.099998474121094,56.22999954223633,9642900,50.0,50.0,49.69000015258789,40.723749828338626,
2026-03-20,56.29999923706055,57.20000076293945,45.70000076293945,47.220001220703125,10598900,50.0,50.0,50.73400039672852,40.946749973297116,
2026-03-23,48.130001068115234,52.448001861572266,43.18000030517578,46.369998931884766,14521600,50.0,50.0,50.55800018310547,41.01874990463257,
2026-03-24,44.59000015258789,47.38999938964844,43.323001861572266,46.220001220703125,7439900,50.0,50.0,49.93800048828125,41.26624994277954,
2026-03-25,40.0,44.209999084472656,37.869998931884766,42.91999816894531,17437700,50.0,50.0,47.79199981689453,41.3917498588562,
2026-03-26,39.75,40.619998931884766,33.43000030517578,33.43000030517578,10400500,50.0,50.0,43.23199996948242,40.929749965667725,
2026-03-27,33.189998626708984,37.41999816894531,33.0099983215332,34.779998779296875,11290600,50.0,50.0,40.74399948120117,40.64224996566772,
2026-03-30,37.849998474121094,38.81800079345703,28.399999618530273,29.920000076293945,11670800,50.0,50.0,37.45399971008301,40.209249877929686,
2026-03-31,31.635000228881836,36.599998474121094,30.579999923706055,36.41999816894531,13054300,50.0,50.0,35.49399909973145,40.44274978637695,
2026-04-01,38.4900016784668,45.16999816894531,37.68000030517578,43.15999984741211,16110300,50.0,50.0,35.541999435424806,40.837249755859375,
2026-04-02,36.79999923706055,44.880001068115234,36.65999984741211,44.11000061035156,12037000,50.0,50.0,37.67799949645996,41.458249759674075,
2026-04-06,46.630001068115234,48.439998626708984,45.36000061035156,46.88999938964844,9231800,50.0,50.0,40.099999618530276,42.44024972915649,
2026-04-07,45.97999954223633,48.599998474121094,42.130001068115234,45.130001068115234,10097900,50.0,50.0,43.14199981689453,43.014499759674074,
2026-04-08,54.4900016784668,57.47999954223633,51.16999816894531,53.900001525878906,11662800,50.0,50.0,46.63800048828125,43.85899991989136,
2026-04-09,59.06999969482422,64.30799865722656,57.45000076293945,63.880001068115234,9908500,50.0,50.0,50.78200073242188,44.98100004196167,
2026-04-10,67.29000091552734,67.29000091552734,61.36000061035156,63.779998779296875,8464300,50.0,50.0,54.716000366210935,46.3289999961853,
2026-04-13,66.125,79.0,66.06700134277344,78.91000366210938,10619600,50.0,50.0,61.120001220703124,48.174500179290774,
2026-04-14,80.69000244140625,81.06999969482422,70.51000213623047,77.38999938964844,10749100,50.0,50.0,67.57200088500977,49.681500148773196,
2026-04-15,74.83999633789062,76.21800231933594,66.0,68.80000305175781,8426000,50.0,50.0,70.55200119018555,50.65550031661987,
2026-04-16,69.70999908447266,74.66999816894531,69.0,73.0,7077800,50.0,50.0,72.3760009765625,51.62300024032593,
2026-04-17,73.54000091552734,74.73999786376953,67.77899932861328,73.12000274658203,7472700,50.0,50.0,74.24400177001954,52.467500400543216,
2026-04-20,75.0,78.0,69.8949966430664,71.98999786376953,5093800,50.0,50.0,72.86000061035156,53.70600023269653,
2026-04-21,74.0,75.9000015258789,69.77999877929688,70.47000122070312,4896000,50.0,50.0,71.4760009765625,54.91100034713745,
2026-04-22,73.2300033569336,82.38999938964844,69.19999694824219,82.12000274658203,8955500,50.0,50.0,74.14000091552734,56.7060004234314,
2026-04-23,77.05999755859375,82.00499725341797,73.22000122070312,74.36000061035156,6891100,50.0,50.0,74.41200103759766,58.27800054550171,
2026-04-24,77.9800033569336,85.30000305175781,76.66000366210938,83.48999786376953,7096300,50.0,50.0,76.48600006103516,60.781000423431394,
2026-04-27,88.69999694824219,96.9000015258789,86.52999877929688,96.83999633789062,8049600,50.0,50.0,81.45599975585938,63.884000301361084,
2026-04-28,89.44999694824219,93.86100006103516,80.51000213623047,84.5,8270300,50.0,50.0,84.26199951171876,66.61300029754639,
